1117;0;SUBESTACIÓN MARBELLA 110/13,2 kV (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1665038&modo=ficha;0;5.Quinta;Isla de Pascua-Petorca-San Felipe-Los Andes-Quillota-Valparaíso-San Antonio-Marga Marga;Puchuncaví;.;.;.;.;TRANSNET S.A.;2,7;0;Subestación;Sin información;Sin información;Sin información;99;1;31-08-2006;Segundo trimestre;2006;Aprobado;08-01-2007;Primer trimestre;2007;-32,654946;-71,425413;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1118;0;Sistema de Respaldo de Energía Eléctrica Faenadora San Vicente Ltda. (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1660873&modo=ficha;0;6.Sexta;Cardenal Caro-Cachapoal-Colchagua;San Vicente;.;.;.;.;Faenadora San Vicente Ltda;4,143742;11,6;Modificación;Grupo electrógeno;Sin información;Sin información;99;1;31-08-2006;Segundo trimestre;2006;Aprobado;26-01-2007;Primer trimestre;2007;-34,426641;-71,083916;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1119;0;Sistema de Respaldo de Energía Eléctrica Faenadora Rosario Ltda. (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1660960&modo=ficha;0;6.Sexta;Cardenal Caro-Cachapoal-Colchagua;Rengo;.;.;.;.;Procesadora de Alimentos del Sur Limitada;4,609272;11,2;Modificación;Grupo electrógeno;Sin información;Sin información;99;1;31-08-2006;Segundo trimestre;2006;Aprobado;26-01-2007;Primer trimestre;2007;-34,341916;-70,843948;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1120;0;Sistema de Respaldo de Energía Eléctrica Faenadora Lo Miranda Ltda. (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1661083&modo=ficha;0;6.Sexta;Cardenal Caro-Cachapoal-Colchagua;Doñihue;.;.;.;.;Faenadora Lo Miranda Ltda.;4,834366;10,24;Modificación;Grupo electrógeno;Sin información;Sin información;99;1;31-08-2006;Segundo trimestre;2006;Aprobado;26-01-2007;Primer trimestre;2007;-34,206283;-70,894416;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1121;0;Línea 66 kV y Sub Estación de 4 MVA de Ranguili (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1659426&modo=ficha;0;16.Interregional;VII. VI;Hualañé-Lolol;.;.;.;.;TRANSNET S.A.;1,46;0;Línea de transmisión;Subestación;Sin información;Sin información;99;1;30-08-2006;Segundo trimestre;2006;Aprobado;12-02-2007;Primer trimestre;2007;-34,867328;-71,752761;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1122;0;Central Hidroelectrica Convento Viejo (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1623783&modo=ficha;0;6.Sexta;Cardenal Caro-Cachapoal-Colchagua;Chimbarongo;.;.;.;.;Central Hidroeléctrica Convento Viejo S.A.;12,6;14;Central hidroeléctrica de pasada;Subestación;Sin información;Sin información;99;1;11-08-2006;Segundo trimestre;2006;Aprobado;24-04-2007;Primer trimestre;2007;-34,767616;-71,128501;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1123;1125;FLEXIBILIZACIÓN UNIDAD Nº3 (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1624510&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Huasco;.;.;.;.;Empresa Eléctrica Guacolda S.A.;300;200;Modificación;Central termoeléctrica de carbón;Sin información;Sin información;99;2;11-08-2006;Segundo trimestre;2006;Aprobado;23-10-2006;Tercer trimestre;2006;-28,464753;-71,256245;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1124;1206;Central Esperanza (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1620413&modo=ficha;0;6.Sexta;Cardenal Caro-Cachapoal-Colchagua;Requinoa;.;.;.;.;ENORCHILE S.A.;5;18,8;Central termoeléctrica;Subestación;Sin información;Sin información;99;2;10-08-2006;Segundo trimestre;2006;Aprobado;19-02-2007;Primer trimestre;2007;-34,232663;-70,68026;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1127;0;Modificación de la Línea 2 x 154 kV Itahue  San Fernando. Sector Embalse Convento Viejo. VI Región. (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1567652&modo=ficha;0;6.Sexta;Cardenal Caro-Cachapoal-Colchagua;Chimbarongo;.;.;.;.;TRANSELEC S.A.;1,12;0;Modificación;Línea de transmisión;Sin información;Sin información;99;1;31-07-2006;Segundo trimestre;2006;Aprobado;28-12-2006;Tercer trimestre;2006;-34,769242;-71,091684;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1130;0;Proyecto Traslado Puntos de Captación de Aguas Subterráneas en Cuenca Coposa (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1590717&modo=ficha;0;1.Primera;Tamarugal-Iquique;Pica;.;.;.;.;Compañía Minera Doña Inés de Collahuasi SCM;70;0;Modificación;Línea de transmisión;Subestación;Sin información;99;1;25-07-2006;Segundo trimestre;2006;Aprobado;10-11-2006;Tercer trimestre;2006;-20,670378;-68,590201;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1131;0;Central Hidroelectrica Lircay (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1578767&modo=ficha;0;7.Séptima;Curicó-Talca-Cauquenes-Linares;San Clemente;.;.;.;.;Hidromaule S.A.;20;19,04;Central hidroeléctrica de pasada;Subestación;Sin información;Sin información;99;1;20-07-2006;Segundo trimestre;2006;Aprobado;22-11-2006;Tercer trimestre;2006;-35,537192;-71,261607;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1132;0;Flexibilización Operacional para Operación Continua con Diesel ante Restricciones de Gas en el SING (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1577098&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Mejillones;.;.;.;.;Gasatacama Chile S.A.;9999;0;Modificación;Sin información;Sin información;Sin información;99;1;19-07-2006;Segundo trimestre;2006;Aprobado;29-09-2006;Tercer trimestre;2006;-23,091596;-70,417532;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1133;0;Central Hidroeléctrica Pulelfu (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1572762&modo=ficha;0;10.Décima;Osorno-Llanquihue-Chiloé-Palena;Puyehue;.;.;.;.;Empresa Eléctrica La Leonera S.A.;12,5;9;Central hidroeléctrica de pasada;Línea de transmisión;Subestación;Sin información;99;1;18-07-2006;Segundo trimestre;2006;Aprobado;30-03-2007;Primer trimestre;2007;-40,781093;-72,374308;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1135;0;Refuerzo Línea 110 kV Tap a S/E Santa Raquel Exp. Nº071 (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1517268&modo=ficha;0;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;La Florida-Puente Alto;.;.;.;.;CHILECTRA S.A.;1,326972;0;Modificación;Línea de transmisión;Sin información;Sin información;99;1;03-07-2006;Segundo trimestre;2006;Aprobado;16-05-2007;Segundo trimestre;2007;-33,578276;-70,59753;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
742;745. 804. 1506;Central Hidroeléctrica Neltume;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=5124693&modo=ficha;1;14.Decimocuarta;Ranco-Valdivia;Panguipulli;0,627;376258;0,345;0,361;Empresa Nacional de Electricidad S.A. ENDESA;781;490;Central hidroeléctrica de pasada;Línea de transmisión;Subestación;Sin información;99;4;02-12-2010;Tercer trimestre;2010;Desistido;05-01-2016;Primer trimestre;2016;-39,809152;-71,956201;1;3;Endesa;99;1;1;1;0;1;1;0;1;0;2007;5;2007;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;0;3;1;2;1;7;1;1;1;1;1;0;1;1;1;0;1;1;0;1
1137;1140;Parque Eólico Canela (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1477234&modo=ficha;0;4.Cuarta;Elquí-Limarí-Choapa;Canela;.;.;.;.;Central Eólica Canela S.A. ;17;9,9;Central eólica;Línea de transmisión;Subestación;Sin información;99;2;02-06-2006;Segundo trimestre;2006;Aprobado;07-11-2006;Tercer trimestre;2006;-31,289832;-71,629623;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1139;0;Proyecto Parque Señora Rosario (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1458118&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Chañaral;.;.;.;.;ACCIONA ENERGIA CHILE S.A.;117,6;84;Central eólica;Subestación;Sin información;Sin información;99;1;31-05-2006;Segundo trimestre;2006;Aprobado;06-09-2006;Tercer trimestre;2006;-26,045798;-70,251283;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1143;0;Subestación Eléctrica Proyecto Norte Huasco Subestación Eléctrica Proyecto Norte Huasco (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1436186&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Freirina;.;.;.;.;Agrocomercial AS Limitada;8;0;Línea de transmisión;Subestación;Sin información;Sin información;99;1;25-05-2006;Segundo trimestre;2006;Aprobado;29-09-2006;Tercer trimestre;2006;-28,537624;-70,925025;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
625;0;Central de Pasada Mediterráneo;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=6357086&modo=ficha;1;10.Décima;Osorno-Llanquihue-Chiloé-Palena;Cochamó;0,69;406000;0,177;0,06;Mediterráneo S.A.;400;210;Central hidroeléctrica de pasada;Línea de transmisión;Subestación;Sin información;99;1;07-12-2011;Tercer trimestre;2011;Aprobado;12-03-2014;Primer trimestre;2014;-41,620463;-71,93683;1;3;Mediterráneo S.A;99;1;1;1;0;1;1;1;1;0;2012;4;2014;2;0;1;1;1;1;0;1;1;1;1;1;0;0;1;Impacto sobre la economía y paisajismo. ;3;1;2;2;7;1;1;1;1;0;0;1;1;1;0;1;1;1;1
1145;0;Instalación y Operación Turbogenerador GE-10B/1 (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1452608&modo=ficha;0;12.Duodécima;Ultima Espe.-Magallanes-Tierra Fuego-Antartida;Punta Arenas;.;.;.;.;Empresa Eléctrica de Magallanes S.A.;6,25;10,7;Modificación;Central termoeléctrica de gas natural;Sin información;Sin información;99;1;19-05-2006;Segundo trimestre;2006;Aprobado;08-08-2006;Segundo trimestre;2006;-53,100969;-70,895508;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1146;0;Línea de Transmisión Eléctrica 2x220 KV Los Maquis - Saladillo;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1472057&modo=ficha;1;5.Quinta;Isla de Pascua-Petorca-San Felipe-Los Andes-Quillota-Valparaíso-San Antonio-Marga Marga;Los Andes;.;.;.;.;Hidroeléctrica Guar0 Vieja S.A.;11;0;Línea de transmisión;Sin información;Sin información;Sin información;99;1;15-05-2006;Segundo trimestre;2006;Aprobado;31-01-2007;Primer trimestre;2007;-32,90064;-70,263415;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1147;0;Línea de Transmisión 110 kV Agua Santa - Placilla y Subestación 110/12 kV Placilla (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1411739&modo=ficha;0;5.Quinta;Isla de Pascua-Petorca-San Felipe-Los Andes-Quillota-Valparaíso-San Antonio-Marga Marga;Viña del Mar-Valparaíso;.;.;.;.;Chilquinta Energía S.A.;2,828462;0;Línea de transmisión;Subestación;Sin información;Sin información;99;1;10-05-2006;Segundo trimestre;2006;Aprobado;21-08-2006;Segundo trimestre;2006;-33,076288;-71,541891;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1148;0;PROYECTO ENERGIZACIÓN EN 500 KV  DE LA LÍNEA DE TRANSMISIÓN ALTO JAHUEL - POLPAICO (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1437243&modo=ficha;0;16.Interregional;VII. RM;Buin-Colbún-San Bernardo-Til-Til;.;.;.;.;TRANSELEC S.A.;40,5;0;Línea de transmisión;Sin información;Sin información;Sin información;99;1;09-05-2006;Segundo trimestre;2006;Aprobado;21-11-2006;Tercer trimestre;2006;-33,196165;-70,859236;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1149;0;Línea Eléctrica 110 kV Cardones - Planta de Magnetita Línea Eléctrica 110 KV Planta Magnetita (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1413773&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Copiapó-Tierra Amarilla;.;.;.;.;Compañía Minera del Pacífico S.A.;1,2;0;Línea de transmisión;Sin información;Sin información;Sin información;99;1;26-04-2006;Primer trimestre;2006;Aprobado;09-08-2006;Segundo trimestre;2006;-27,488492;-70,386366;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1150;0;Proyecto Gasoducto del Pacífico Lateral Charrúa (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1407942&modo=ficha;0;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;Cabrero-Pemuco;.;.;.;.;Gasoducto del Pacífico S.A.;10;0;Línea de flujo/Gasoducto;Sin información;Sin información;Sin información;99;1;24-04-2006;Primer trimestre;2006;Aprobado;30-09-2006;Tercer trimestre;2006;-37,038077;-72,332577;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1151;0;CENTRAL HIDROELÉCTRICA CHILCOCO (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1406501&modo=ficha;0;14.Decimocuarta;Ranco-Valdivia;Lago Ranco;.;.;.;.;Ganadera y Forestal Carran Ltda.;22,25;12;Central hidroeléctrica de pasada;Sin información;Sin información;Sin información;99;1;20-04-2006;Primer trimestre;2006;Aprobado;29-09-2007;Tercer trimestre;2007;-40,355192;-72,000781;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1153;0;AMPLIACIÓN BARRAS DE 220 KV DE LA S/E CHARRÚA AmpliChar (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1308554&modo=ficha;0;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;Cabrero;.;.;.;.;TRANSELEC S.A.;0,000156;0;Modificación;Subestación;Sin información;Sin información;99;1;23-02-2006;Primer trimestre;2006;Aprobado;28-07-2006;Segundo trimestre;2006;-37,090833;-72,320278;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1155;1159;Ampliación Subestación Marga Marga 110/13,2 kV (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1264557&modo=ficha;0;5.Quinta;Isla de Pascua-Petorca-San Felipe-Los Andes-Quillota-Valparaíso-San Antonio-Marga Marga;Viña del Mar;.;.;.;.;TRANSNET S.A.;0,82;0;Modificación;Subestación;Sin información;Sin información;99;2;06-02-2006;Primer trimestre;2006;Aprobado;17-05-2006;Segundo trimestre;2006;-33,024448;-71,546459;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1157;0;Modificación Línea existente Melipulli - El Empalme 66 Kv. a 110 Kv. (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1237386&modo=ficha;0;10.Décima;Osorno-Llanquihue-Chiloé-Palena;Calbuco-Maullín-Puerto Montt;.;.;.;.;SISTEMA DE TRANSMISIÓN DEL SUR S.A.;1,772375;0;Modificación;Línea de transmisión;Sin información;Sin información;99;1;25-01-2006;Primer trimestre;2006;Aprobado;04-08-2006;Segundo trimestre;2006;-41,720018;-73,198155;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1158;1170. 1160;Subestación Salar del Carmen 110 kV (tercera presentación) SUB ESTACION 110 KV (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1233044&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Antofagasta;.;.;.;.; Juan  Clavería Aliste;1,25;0;Modificación;Línea de transmisión;Subestación;Sin información;99;3;20-01-2006;Primer trimestre;2006;Aprobado;04-04-2006;Primer trimestre;2006;-23,623153;-70,331685;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1161;0;DECLARACIÓN DE IMPACTO AMBIENTAL EXTENSIÓN LÍNEA ELÉCTRICA 1 X 220 KV CHARRÚA - CHILLÁN / TRAMO ARRANQUE A CHILLÁN - S/E MONTERRICO (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1198191&modo=ficha;0;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;Chillán;.;.;.;.;TRANSELEC S.A.;0,962;0;Línea de transmisión;Sin información;Sin información;Sin información;99;1;04-01-2006;Primer trimestre;2006;Aprobado;11-04-2006;Primer trimestre;2006;-36,637347;-72,066899;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1162;0;Gasoducto Quintero - Quillota (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1192548&modo=ficha;0;5.Quinta;Isla de Pascua-Petorca-San Felipe-Los Andes-Quillota-Valparaíso-San Antonio-Marga Marga;Puchuncaví-Quillota-Quintero;.;.;.;.;ELECTROGAS S.A.;19,34;0;Línea de flujo/Gasoducto;Sin información;Sin información;Sin información;99;1;30-12-2005;Tercer trimestre;2005;Aprobado;07-11-2006;Tercer trimestre;2006;-32,93593;-71,317288;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1163;0;CENTRAL HIDROELECTRICA PUCLARO (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1180412&modo=ficha;0;4.Cuarta;Elquí-Limarí-Choapa;Vicuña;.;.;.;.;HIDROELECTRICA PUCLARO S.A.;4,8;5,4;Central hidroeléctrica de pasada;Línea de transmisión;Subestación;Sin información;99;1;28-12-2005;Tercer trimestre;2005;Aprobado;07-08-2006;Segundo trimestre;2006;-29,995116;-70,862474;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1165;0;Cogeneración de Energía de Forestal y Papelera Concepción S.A. (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1132975&modo=ficha;0;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;Coronel;.;.;.;.; Francisco Bebín Campos;12;10;Modificación;Central biomasa;Sin información;Sin información;99;1;25-11-2005;Tercer trimestre;2005;Aprobado;04-04-2006;Primer trimestre;2006;-36,739996;-73,119165;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1166;1168;Subestación de Seccionamiento Torquemada para Abastecimiento de Energía Eléctrica a Enap Refinerías Aconcagua (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1120084&modo=ficha;0;5.Quinta;Isla de Pascua-Petorca-San Felipe-Los Andes-Quillota-Valparaíso-San Antonio-Marga Marga;Concón;.;.;.;.;ENAP Refinerías S.A.;5,8;0;Subestación;Sin información;Sin información;Sin información;99;2;21-11-2005;Tercer trimestre;2005;Aprobado;18-03-2006;Primer trimestre;2006;-32,935986;-71,471904;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1167;0;OLEODUCTO QUINTERO - VENTANAS (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1115241&modo=ficha;0;5.Quinta;Isla de Pascua-Petorca-San Felipe-Los Andes-Quillota-Valparaíso-San Antonio-Marga Marga;Puchuncaví-Quintero;.;.;.;.; Felipe  Menchise Moya;3,6;0;Línea de flujo/Gasoducto;Sin información;Sin información;Sin información;99;1;17-11-2005;Tercer trimestre;2005;Aprobado;26-07-2006;Segundo trimestre;2006;-32,771758;-71,489938;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
